,0
0,vacances
1,soleil
2,maillot_de_bain
3,baignade
4,saut
5,plongeon
6,bronzage
7,cocktail
8,jus_de_fruit
9,lunnetes_de_soleil
10,soleil
11,terrasse
12,fauteuil
13,bouée_glonfable
14,galipette_dans_eau
15,jeu
16,ballon
17,transat
18,faire_roue
19,plonger_dans_eau
20,saut
21,jardin
22,publique
23,municipal
24,privé
25,saut_du_plongeoir
26,frites
27,chlore
28,crème_de_bronzage
29,protection_pour_enfant
30,lunettes_de_piscine
31,maillot_deux_pièces
