,0
0,courage_
1,force_
2,exemplarité_
3,bonheur_
4,ressource_
5,morale_
6,abstrait_
7,qualité_
8,manque_
9,chevalier_
10,héroïque_
11,héros_
12,humain_
13,besoin_
14,mère_
15,femme_
16,accouchement_
17,nécessaire_
18,vertu_
19,coût_
20,rage
