,0
0,début
1,début
2,ligne
3,phrase
4,premier_mot_d'une_phrase
5,route
6,chemin
7,entrée
8,porte
9,rentre
10,péage_d'autoroute
11,annonce
12,faite_par_quelqu'un
13,drapeau
14,début_d'une_course
15,début
16,le_décompte_un_deux_trois
17,début
18,le_décompte_un_deux_trois
19,début
20,écluse
21,numéro_un
22,nombre_un
23,diplôme
