,0
0,eau
1,plongeon
2,rigolade
3,éclaboussure
4,trou
5,carrelage
6,plongeoir
7,nage
8,brasse
9,lunette
10,bonnet
11,maillot_de_bain
12,palme
13,froid
14,chaud
15,bulle
16,toboggan
17,chaise_longue
18,serviette
19,chauffage
20,attraction
21,détente
22,plage
23,eau_de_mer
24,bâteau
25,vague
26,surf
27,profondeur
28,abysse
29,pression
30,liquide
