,0
0,piscine
1,DIGRESSION
2,piscine.1
3,eau
4,bleu
5,relaxation
6,mouvement
7,se_laisser_aller
8,se_reposer
9,penser_à_l'été
10,faire_des_mouvements
11,doucement
12,buller
13,se_faire_du_bien
14,retrouver_le_bébé_qui_était_dans_le_ventre_de_maman
15,piscine_municipale
16,chance
17,bien-être
